EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
8365,0.10742695852807402,100,65,10,55
8366,0.04942322946634635,100,44,15,29
8367,0.1074659123147747,100,88,35,53
8368,0.10754785528663482,100,91,24,67
8369,0.10763366910718962,100,60,17,43
8370,0.10770669952004908,100,76,21,55
8371,0.10738576888260451,100,72,15,57
8372,0.10763295640343501,100,63,16,47
8373,0.10762038377438117,100,49,9,40
8374,0.05047244692227607,100,33,10,23
8375,0.10782441936699565,100,71,25,46
8376,0.10781471023680074,100,62,15,47
8377,0.10769776517920862,100,78,23,55
8378,0.10744196288419743,100,59,18,41
8379,0.10770642484322678,100,55,17,38
8380,0.10744869809955104,100,71,20,51
8381,0.10743512421691119,100,61,18,43
8382,0.10749640594919425,100,61,18,43
8383,0.10736848382397905,100,53,11,42
8384,0.10777243419902241,100,74,24,50
8385,0.10769759549527709,100,81,21,60
8386,0.10767048500657171,100,65,19,46
8387,0.05036626170526978,100,30,7,23
8388,0.050514662403797664,100,24,6,18
8389,0.10773132235829024,100,66,23,43
8390,0.10752911858937336,100,65,13,52
8391,0.10779655320521637,100,68,16,52
8392,0.10736865820551161,100,75,19,56
8393,0.10772502747512731,100,64,13,51
8394,0.10745393339756927,100,48,7,41
8395,0.10760422173168274,100,63,12,51
8396,0.10783399594449604,100,100,40,60
8397,0.10745681170673721,100,64,14,50
8398,0.10742067859945192,100,57,15,42
8399,0.107613069532376,100,52,10,42
9030,0.1077412008271546,100,71,16,55
9031,0.10769251885897688,100,81,39,42
9032,0.10761132636286087,100,64,16,48
9033,0.10759050847406045,100,68,17,51
9034,0.10777536806478609,100,67,25,42
9035,0.10784191289985005,100,73,18,55
9036,0.10747898058476504,100,58,11,47
9037,0.10731587741814023,100,67,14,53
9038,0.10761966278250067,100,75,23,52
9039,0.1076126615925747,100,64,10,54
9040,0.10755209383427172,100,47,4,43
9041,0.10728017256741769,100,58,15,43
9042,0.04917410547376285,100,30,12,18
9043,0.10779264839616823,100,65,18,47
9044,0.04937146104967609,100,22,5,17
9045,0.10748639493608494,100,74,23,51
9046,0.10757436469490941,100,79,20,59
9047,0.10766157686837391,100,54,19,35
9048,0.10750426804024307,100,72,27,45
9049,0.10733078523231505,100,54,9,45
9050,0.04142391639139041,100,24,6,18
9051,0.10751356848040369,100,59,17,42
9052,0.1076886107046577,100,68,25,43
9053,0.10788835474355955,100,59,18,41
9055,0.10786915064661579,100,56,15,41
9056,0.10747628658546544,100,63,13,50
9057,0.10750811110477913,100,58,15,43
9058,0.10728402799259706,100,84,22,62
9059,0.04921147818294408,100,23,4,19
9060,0.10760270706580181,100,61,15,46
9061,0.10753796455978018,100,76,20,56
9062,0.10779045198349416,100,58,15,43
9063,0.1074870116245174,100,63,18,45
9064,0.10760422659413411,100,76,25,51
9065,0.05040765058921659,100,22,3,19
9066,0.10759854641514621,100,62,9,53
9067,0.10756235120003167,100,54,9,45
9068,0.10774261470600129,100,71,21,50
9069,0.10744057820879538,100,61,23,38
9070,0.10770256411595233,100,84,27,57
9071,0.10752784822694636,100,53,13,40
9072,0.10774983915505355,100,75,21,54
9073,0.10762371678404589,100,87,26,61
9074,0.10758711677357118,100,69,19,50
9075,0.04141588447361346,100,27,7,20
9076,0.1075153940793029,100,45,7,38
9077,0.10765079080501733,100,47,10,37
9078,0.10770685363475839,100,65,11,54
9079,0.050499757336480405,100,26,3,23
9080,0.10768505461309275,100,76,22,54
9081,0.10755765335169146,100,58,15,43
9082,0.10745293336562507,100,75,21,54
9083,0.10768048507153169,100,60,20,40
9084,0.10734827018986177,100,60,19,41
9085,0.10763724443706216,100,66,18,48
9086,0.10781108402063032,100,88,23,65
9087,0.10767685522319714,100,58,14,44
9088,0.10769211362176183,100,73,20,53
9089,0.1075038148173289,100,65,16,49
9090,0.107751551670049,100,66,17,49
9091,0.10758242790973042,100,63,15,48
9092,0.1075062240658104,100,64,19,45
9093,0.049248182064230026,100,36,9,27
9094,0.1075594829878876,100,81,27,54
9095,0.10755992692453786,100,64,13,51
9096,0.10751788367308476,100,66,17,49
9097,0.10757185109717725,100,57,11,46
9098,0.10766426734844971,100,72,18,54
9099,0.10758867707092303,100,71,21,50
9730,0.10751410809053773,100,68,16,52
9731,0.10767665149819976,100,65,22,43
9732,0.10763736499986643,100,57,10,47
9733,0.10761510662515068,100,63,13,50
9734,0.1074936492459459,100,80,24,56
9735,0.10741285394175153,100,68,19,49
9736,0.10768533090010299,100,73,23,50
9737,0.10757859692704916,100,91,31,60
9738,0.10775348054125823,100,82,21,61
9739,0.1075545339031711,100,51,15,36
9740,0.049253328780895465,100,24,6,18
9741,0.10766647380768342,100,67,18,49
9742,0.04146525397757844,100,19,4,15
9743,0.10744549220023086,100,68,17,51
9744,0.10772589148354157,100,59,8,51
9745,0.10757892171156175,100,51,7,44
9746,0.1075823781268263,100,63,12,51
9747,0.10752571401830673,100,68,19,49
9748,0.050416646942579774,100,27,9,18
9749,0.1075356430746761,100,69,13,56
9750,0.0414925377035787,100,30,8,22
9751,0.10748878293473123,100,51,15,36
9752,0.10766896678591181,100,85,27,58
9753,0.10759953430126346,100,56,9,47
9754,0.10766091771169625,100,74,17,57
9755,0.10756799314146825,100,65,14,51
9756,0.10775502564044889,100,87,17,70
9757,0.04149977736218487,100,24,7,17
9758,0.10749237357437315,100,59,10,49
9759,0.10749570319318613,100,65,14,51
9760,0.10763934046838872,100,56,9,47
9761,0.10786021045580489,100,60,18,42
9762,0.10767039282318829,100,77,28,49
9763,0.1074340691918352,100,65,17,48
9764,0.10749596027512909,100,77,30,47
9765,0.1076366133241967,100,56,10,46
9766,0.10751311529151654,100,67,16,51
9767,0.10768161886027644,100,58,11,47
9768,0.10762516738188048,100,70,26,44
9769,0.10733137889914844,100,62,14,48
9770,0.10766609307149425,100,41,12,29
9771,0.10769361310755743,100,57,10,47
9772,0.10763547395956691,100,66,19,47
9773,0.10759548525705304,100,49,11,38
9774,0.10747255610199313,100,71,17,54
9775,0.10759087586659308,100,68,13,55
9776,0.10763752858320084,100,64,22,42
9777,0.10733957529324165,100,76,24,52
9778,0.1076321277135168,100,59,11,48
9779,0.10766236325972293,100,80,24,56
9780,0.107657419435347,100,53,21,32
9781,0.10768463227825534,100,81,23,58
9782,0.10756914813142036,100,66,17,49
9783,0.10759375438426447,100,73,23,50
9784,0.10752600560740802,100,83,21,62
9785,0.049226193573867046,100,40,13,27
9786,0.10760311092476518,100,69,19,50
9787,0.04696655849015441,100,23,5,18
9788,0.10751875390469198,100,69,16,53
9789,0.10753594356832051,100,72,21,51
9790,0.10767922931122006,100,61,7,54
9791,0.10752466221674058,100,80,33,47
9792,0.10755328112421664,100,60,16,44
9793,0.10760309104527645,100,80,31,49
9794,0.10744194924980502,100,85,23,62
9795,0.10740073227728904,100,57,12,45
9796,0.04926674420319168,100,40,15,25
9797,0.10751749325746007,100,57,29,28
9798,0.041699838915866684,100,33,8,25
9799,0.04157703341201185,100,33,6,27
10430,0.1072906859231485,100,57,14,43
10431,0.10758826708085949,100,65,14,51
10432,0.10798080938095514,100,81,26,55
10433,0.10762334262386956,100,70,16,54
10434,0.10772554310133944,100,61,15,46
10435,0.10743720223638975,100,63,14,49
10436,0.050373467814178355,100,35,9,26
10437,0.10778847477989144,100,77,21,56
10438,0.10756691093707016,100,60,19,41
10439,0.10751512569166648,100,61,14,47
10440,0.10758834362711703,100,68,19,49
10441,0.10768906586299305,100,59,14,45
10442,0.1074068805302401,100,68,13,55
10443,0.10747515513749444,100,66,13,53
10444,0.10764421754407452,100,73,21,52
10445,0.1079337005616435,100,77,24,53
10446,0.05049577346103472,100,25,4,21
10447,0.1073421121470541,100,74,18,56
10448,0.10758978738030223,100,73,21,52
10449,0.10756453542185365,100,65,13,52
10450,0.10755003989791363,100,71,16,55
10451,0.10733066779098839,100,62,14,48
10452,0.10781673095951465,100,72,16,56
10453,0.10767609657677245,100,67,13,54
10454,0.10734074310853385,100,77,20,57
10455,0.10767842960644877,100,50,13,37
10456,0.10763432987913231,100,54,9,45
10457,0.107638667833102,100,64,13,51
10458,0.10747742101632812,100,62,13,49
10459,0.10775632593884447,100,79,31,48
10460,0.10749325404637922,100,45,8,37
10461,0.10741053621603505,100,57,13,44
10462,0.049259995306409586,100,39,13,26
10463,0.10753021414605173,100,64,16,48
10464,0.10739039602900777,100,63,13,50
10465,0.10747368666467091,100,50,11,39
10466,0.10777483962917869,100,63,13,50
10467,0.10757708622823535,100,56,18,38
10468,0.049241868699297656,100,35,4,31
10469,0.10742710535220168,100,72,21,51
10470,0.10761955347442047,100,38,8,30
10471,0.10751715064121165,100,61,15,46
10472,0.10743981005025988,100,87,26,61
10473,0.10723615668403651,100,77,28,49
10474,0.1075304363771406,100,64,15,49
10475,0.10754921158157792,100,69,14,55
10476,0.10751189842452269,100,58,15,43
10477,0.10787199251225961,100,57,8,49
10478,0.10755444925639414,100,61,19,42
10479,0.1076760613496615,100,63,16,47
10480,0.10746858788132585,100,74,25,49
10481,0.10759648450964995,100,58,14,44
10482,0.10758279675113501,100,51,15,36
10483,0.1075989860196093,100,53,13,40
10484,0.10762550964104266,100,63,18,45
10485,0.10735768261514128,100,73,18,55
10486,0.10768119829437237,100,76,21,55
10487,0.10753770878079028,100,56,14,42
10488,0.10744749433168362,100,74,21,53
10489,0.1077382911089805,100,54,9,45
10490,0.10772409650860813,100,64,18,46
10491,0.1075586767981185,100,72,19,53
10492,0.10766472629147464,100,69,16,53
10493,0.10751881371014506,100,72,16,56
10494,0.10759905580854716,100,67,15,52
10495,0.05943517404313973,100,33,6,27
10496,0.10761842683037375,100,66,20,46
10497,0.10757363486764583,100,59,14,45
10498,0.050508624020060816,100,38,11,27
10499,0.10755368579889422,100,51,9,42
11060,0.10766233043186452,100,64,19,45
11061,0.10763255404950357,100,79,25,54
11062,0.10759051205345437,100,44,13,31
11063,0.1075990353812274,100,68,13,55
11064,0.10757961617474786,100,76,27,49
11065,0.10745476327654248,100,73,17,56
11066,0.10752136166789904,100,53,8,45
11067,0.10768805820958195,100,59,13,46
11068,0.107609971718778,100,71,19,52
11069,0.10756043984264473,100,64,20,44
11070,0.10739620381819497,100,69,20,49
11071,0.10748784026582518,100,82,19,63
11072,0.10752518929821656,100,66,19,47
11073,0.10757310526175895,100,63,11,52
11074,0.10781804329386897,100,71,16,55
11075,0.05061032499408342,100,23,6,17
11076,0.10753301210943327,100,67,14,53
11077,0.10765567326937789,100,69,14,55
11078,0.10768426280667363,100,63,11,52
11079,0.10757231223867236,100,59,19,40
11080,0.10771534025696321,100,62,24,38
11081,0.10772389569577497,100,61,18,43
11082,0.10762194678996188,100,56,16,40
11083,0.10760662645744737,100,69,16,53
11084,0.10761488588287303,100,58,13,45
11085,0.10769786929151633,100,47,11,36
11086,0.10739926840076335,100,68,14,54
11087,0.10756469382227749,100,58,14,44
11088,0.10760808033788426,100,56,18,38
11089,0.10744379531158196,100,57,12,45
11090,0.10751987520354657,100,59,17,42
11091,0.10728868490521387,100,54,10,44
11092,0.10746018421409417,100,76,24,52
11093,0.1077475721772666,100,61,22,39
11094,0.10771513692710875,100,104,33,71
11095,0.10778326079381013,100,45,6,39
11096,0.10760243043668932,100,64,15,49
11097,0.10760925057313175,100,76,23,53
11098,0.10761443344160464,100,58,7,51
11099,0.10770287534010382,100,65,14,51
11100,0.10771599141827544,100,70,21,49
11101,0.1076105280665062,100,74,22,52
11102,0.10761698748281524,100,68,17,51
11103,0.10768730722121311,100,73,22,51
11104,0.1074778271393066,100,62,18,44
11105,0.10761247463660634,100,65,20,45
11106,0.10727393876509869,100,68,21,47
11107,0.10789887747453043,100,66,20,46
11108,0.10756175590148057,100,63,12,51
11109,0.10774906638911926,100,72,24,48
11110,0.10747272365239015,100,77,24,53
11111,0.10754375283683303,100,63,20,43
11112,0.10780034243374882,100,61,20,41
11113,0.10751010761375217,100,72,20,52
11114,0.10748845361077347,100,71,20,51
11115,0.10770461027563033,100,63,20,43
11116,0.10765281693604088,100,72,21,51
11117,0.041486369653824386,100,32,8,24
11118,0.10754429009243027,100,73,20,53
11119,0.10770261543323321,100,54,10,44
11120,0.10758153498017885,100,50,7,43
11121,0.04152804138432375,100,23,8,15
11122,0.10762777840794226,100,57,10,47
11123,0.10760147556444313,100,54,15,39
11124,0.10780324961503136,100,62,18,44
11125,0.10776597154709847,100,57,11,46
11126,0.1075235616743265,100,68,12,56
11127,0.10764931609100266,100,67,16,51
11128,0.10772373592775561,100,60,12,48
11129,0.10764680905747584,100,76,22,54
11690,0.1076488606747415,100,52,9,43
11691,0.10762273071547888,100,84,19,65
11692,0.050377053361535876,100,30,10,20
11693,0.10764213730300484,100,65,17,48
11694,0.10768956469020727,100,64,20,44
11695,0.04908973789768965,100,31,6,25
11696,0.10767958172991077,100,58,8,50
11697,0.1075757128891041,100,78,23,55
11698,0.10742430831623105,100,77,21,56
11699,0.10752454878034515,100,58,17,41
11700,0.10757350865134109,100,57,14,43
11701,0.10763013540086794,100,68,19,49
11702,0.04143407348910994,100,25,10,15
11703,0.10763968207691903,100,63,16,47
11704,0.10759704084753842,100,64,20,44
11705,0.10770268956060425,100,67,20,47
11706,0.10752763157259136,100,81,24,57
11707,0.04166449965568008,100,30,9,21
11708,0.10735197528661075,100,59,20,39
11709,0.050350361305159234,100,25,6,19
11710,0.10782193478965128,100,59,15,44
11711,0.050436272034425196,100,30,4,26
11712,0.10760258064372852,100,60,20,40
11713,0.10738231623852433,100,74,17,57
11714,0.1074291841460194,100,54,7,47
11715,0.050561947715189154,100,35,12,23
11716,0.10750129442212164,100,53,7,46
11717,0.10772357036979452,100,55,13,42
11718,0.05040261315180577,100,36,10,26
11719,0.10752273113530787,100,63,15,48
11720,0.10737389302801408,100,75,17,58
11721,0.10749158035661698,100,66,11,55
11722,0.10748635291378304,100,66,13,53
11723,0.10741832965844303,100,70,18,52
11724,0.049403164852227316,100,27,7,20
11725,0.10758862133167289,100,76,19,57
11726,0.10774166752503943,100,44,8,36
11727,0.10769360834423579,100,57,10,47
11728,0.10045756188414685,100,66,13,53
11729,0.10749286150591089,100,71,15,56
11730,0.02344154719547718,100,11,3,8
11731,0.10760715049699689,100,79,18,61
11732,0.10739726933847714,100,71,16,55
11733,0.10767588898122762,100,57,11,46
11734,0.10735152346706005,100,59,10,49
11735,0.1076165327716673,100,64,12,52
11736,0.10764680397321619,100,69,26,43
11737,0.107705795565581,100,58,13,45
11738,0.10771051709201077,100,49,12,37
11739,0.10768241575998846,100,82,19,63
11740,0.10755255894263388,100,71,16,55
11741,0.05060997327907468,100,21,6,15
11742,0.049310736652467865,100,31,6,25
11743,0.10766225231714731,100,52,9,43
11744,0.10766949235014853,100,59,16,43
11745,0.10765354919905341,100,63,13,50
11746,0.10733572914636488,100,70,24,46
11747,0.10766760724056258,100,85,23,62
11748,0.041639726633377845,100,25,6,19
11749,0.10778545842448185,100,46,9,37
11750,0.10756845727014915,100,46,9,37
11751,0.10776760278391626,100,51,14,37
11752,0.10727507610539294,100,56,13,43
11753,0.10754521063928967,100,68,12,56
11754,0.10773810597312278,100,81,27,54
11755,0.10751733292301648,100,62,13,49
11756,0.10757667376890562,100,53,10,43
11757,0.10744382915931329,100,68,17,51
11758,0.10729544688150272,100,70,21,49
11759,0.04927086501607953,100,34,14,20
12390,0.04923571220915518,100,26,6,20
12391,0.10757856306342611,100,64,17,47
12392,0.10752539940653681,100,60,16,44
12393,0.10238749174554197,100,56,10,46
12394,0.10741267210488083,100,53,12,41
12395,0.10762902148343069,100,45,9,36
12396,0.10768148650986704,100,50,3,47
12397,0.10758809427322917,100,71,19,52
12398,0.04922597625340108,100,37,8,29
12399,0.10749162094559325,100,52,10,42
12400,0.050647694274838825,100,40,15,25
12401,0.10767090867840633,100,75,27,48
12402,0.10768535848004711,100,69,21,48
12403,0.1075501668350125,100,72,14,58
12404,0.10748578285965575,100,48,10,38
12405,0.10754826961095015,100,79,28,51
12406,0.1076750349704235,100,64,17,47
12407,0.10744910365469877,100,89,28,61
12408,0.04928777853055898,100,24,7,17
12409,0.10755817105186752,100,48,11,37
12410,0.10769689268937341,100,59,10,49
12411,0.10756026151917898,100,58,12,46
12412,0.10759219624927353,100,77,28,49
12413,0.10753533755816602,100,62,17,45
12414,0.1078567340301931,100,67,15,52
12415,0.10749786165955708,100,52,9,43
12416,0.1076316939993538,100,65,12,53
12417,0.10743301464081856,100,83,21,62
12418,0.10758155513390924,100,63,14,49
12419,0.10752430185222829,100,71,16,55
12420,0.1076604689203499,100,46,5,41
12421,0.1076669641844867,100,78,13,65
12422,0.10762686993535339,100,70,9,61
12423,0.1075868774335229,100,43,4,39
12424,0.05058842552240307,100,46,12,34
12425,0.041662805027660975,100,28,5,23
12426,0.10758769996708432,100,65,14,51
12427,0.10744045319827049,100,62,21,41
12428,0.10744271144898104,100,52,17,35
12429,0.10740467834469898,100,52,12,40
12430,0.10763275085659027,100,57,11,46
12431,0.10730296875948747,100,88,28,60
12432,0.10747459253000761,100,74,20,54
12433,0.10767982663125261,100,65,18,47
12434,0.10751384269223715,100,74,26,48
12435,0.05056545650969164,100,41,14,27
12436,0.04929492312259272,100,24,5,19
12437,0.10767802724048019,100,70,19,51
12438,0.10800820650381152,100,75,17,58
12439,0.10770160549369863,100,47,12,35
12440,0.1075938321526387,100,67,18,49
12441,0.10768551472599859,100,78,22,56
12442,0.04923552095742023,100,29,9,20
12443,0.10755084322626383,100,63,16,47
12444,0.10751008334566707,100,65,15,50
12445,0.1075447573896084,100,59,21,38
12446,0.1077269202729224,100,65,16,49
12447,0.10759064719429741,100,88,27,61
12448,0.10764858953757878,100,50,5,45
12449,0.10747537465353296,100,56,13,43
12450,0.10753176666677812,100,65,18,47
12451,0.10761758449174502,100,66,18,48
12452,0.10758973528897571,100,59,13,46
12453,0.1077692878938668,100,67,19,48
12454,0.02678349329293423,100,13,2,11
12455,0.10765997668598344,100,75,20,55
12456,0.10750709369973283,100,47,9,38
12457,0.10782183122156697,100,78,16,62
12458,0.10782870768908287,100,70,21,49
12459,0.04151760942873491,100,20,6,14
13020,0.10736752134178382,100,54,16,38
13021,0.10767648884640281,100,61,9,52
13022,0.050629550057281404,100,33,9,24
13023,0.10751710199863412,100,73,14,59
13024,0.10776144769598416,100,61,19,42
13025,0.10746828227210149,100,79,23,56
13026,0.10767601222182231,100,65,14,51
13027,0.10758517183751509,100,50,12,38
13028,0.10765813761592147,100,56,8,48
13029,0.02961885521189868,100,27,11,16
13030,0.10756955635612361,100,62,11,51
13031,0.1075047007239005,100,73,15,58
13032,0.10764782616992506,100,65,20,45
13033,0.10765732449941672,100,68,20,48
13034,0.1063451139920809,100,52,15,37
13035,0.1076902162414765,100,77,18,59
13036,0.10770274974181107,100,45,5,40
13037,0.05048945695110283,100,28,9,19
13038,0.10759691046809894,100,58,12,46
13039,0.10755100316823699,100,65,21,44
13040,0.10749275867625918,100,56,13,43
13041,0.10760059962793861,100,56,10,46
13042,0.05051037752486378,100,22,6,16
13043,0.1076649952673747,100,61,13,48
13044,0.10781897422848,100,71,17,54
13045,0.10768432648805237,100,52,11,41
13046,0.10763222392256118,100,53,12,41
13047,0.10773255100397067,100,57,17,40
13048,0.10754208176258044,100,57,11,46
13049,0.10776559032542787,100,85,32,53
13050,0.10767163742051956,100,75,24,51
13051,0.10773897255809728,100,55,8,47
13051,0.10773897255809728,100,55,8,47
